Via Tommaso Zigliara,50
Via Della Veccia,30
Via Vallelunga,-1
Via di Cecilia Metella,30
Via Ottavio Gigli,30
Via del Fosso di Rio Petroso,-1
Via Filippo Lorenzo Dionisi,30
Via Fabrizio Clerici,30
Via Paul Harris,30
Viale del Monumento ai caduti francesi,-1
Via Carlo Falcinelli,30
Via Neccia Est,-1
Via dell'Ippocampo,30
Via Monte Sant'Angelo,30
Via Renato Serra,30
Via Saverio Mercadante,50
Viale delle Mura Latine,30
Via Guido Gozzano,30
Via Clelia Bertini Attilj,30
Via Nicola Festa,30
Via Viroflay,30
Via Talamone,30
Via Achille Pellizzari,30
Via di San Francesco di Paola,-1
Via Giovanni Stanchi,30
Via del Nibbio,30
Via Mario Cora,30
Largo dei Glicini,30
Via Castel Sant'Elia,30
Via Andrea Meldola,30
Via Val Pusteria,30
Via Treville,30
Piazza Camillo Corsi,30
Via Giuseppe Mengoni,30
Via dei Villini,30
Via Fiume,30
Via dei Monti di Pietralata,50
Via di Vigna Pia,30
Via Pietro Fumaroli,30
Piazza dei Floridi,-1
Viale Enrico Ortolani,50
Via Piglio,30
Via dei Crocefissi,-1
Viale Tommaso Tittoni,50
Via Torre dello Stinco,30
via di Formalicchi,-1
Piazza Camillo Finocchiaro Aprile,50
Cordonata,-1
Via Enrico Nencioni,30
Via Raimondo Montecuccoli,30
Via Roberto Marcolongo,30
Via Bucimazza,-1
Via Ignazio Giorgi,30
Via Achille Gaggia,30
Via dei Calicanti,-1
Via dei Pirenei,30
Via delle Coppe,-1
Strada dell'Acqua Sulfurea,-1
Via Valderoa,30
Via Val Bre,50
Via Camillo Porzio,30
Piazza San Donà di Piave,30
Via Giovanni Miani,30
Via Mongardino,30
Largo del Badile,30
Via Rizziconi,30
Via dei Larici,30
Via Umbertide,30
Via Boscoreale,30
Via dei Prati di Quinzio,30
Viale Rinaldo Frapiselli,-1
Via Policastro,30
Via Alia,30
Via Giulio Bertoni,30
Via Belsiana,-1
Via Drò,30
Via Pizzuti,30
Viale Enrico De Nicola,50
Via Caprareccia,30
Via Remigio Paone,30
Via Gabrielle Colette,30
Via Birmania,30
Via di Colle Magisterna,30
Via Giovanni Battista Lorenzi,30
Via Corvara,30
Via Piossasco,30
Piazza Ormea,30
Via Fermo,30
Via delle Lobelie,30
Via Gina Borellini,30
Via Corridonia,30
Via di Campo Romano,30
Via Fabio Rulliano,30
Via Geminiano Montanari,50
Largo Amleto Cataldi,-1
Viale Aleksander Podulak,-1
Via del Pesce Martello,30
Via del Podere Trieste,30
Via Civitavecchia,30
Via Deserto di Gobi,30
Corso Trieste,50
Via Marostica,30
Via Giovanni Volpato,-1
P.le Ostiense,-1
Via Eugenio Montale,30
Via Federico di Donato,50
Via Lubriano,30
Via San Massimiliano Kolbe,30
Via del Bufalo,30
Via Calisto II,30
Viale Kenia,30
Via Gian Francesco Malipiero,30
Via Gastone Silvano Spinetti,30
Via Aci Catena,30
Via Castellammare,30
Via Antonio Toscani,30
Via Giuseppe De Leva,30
Via del Colle della Lite,30
Via Augusto Castellani,30
Via Floresta,30
Via Bosco Comunale,30
Via Calamandrana,30
Via Oscar Montelius,30
Via Giuseppe Seguenza,30
Viale Paolo Rossi,-1
Via dell'Accademia dei Virtuosi,30
Via Scido,30
Via Davide Campari,30
Arrivi ATAC,-1
Rampa Franco Sensi,-1
Via Olga Ossani,30
Via Giuseppe Romualdi,30
Via Lando Conti,30
Via Giuseppe Girometti,30
Via Sorelle Tetrazzini,30
Via Calcedonia,30
Vicolo De Cupis,-1
Piazza di San Felice da Cantalice,30
Via Val Passiria,30
Via Luca Bati,30
Via Paolo Segneri,30
Via Rossano,30
Via Giovanni Antonio Antolini,30
Via Gustavo Moreno,30
Via Collefarina,30
Via Casimiro Mondino,30
Piazza Trasimeno,50
Largo Nostra Signora di Coromoto,30
Via Monacilioni,30
Via Casaluce,30
Via Raffaele Giacomelli,30
Via Civita Castellana,-1
Via di Colle Caroso,-1
Via Bartolomeo Campagnoli,30
Via dei Chiurli,30
Via Forte dei Marmi,30
Via Ferdinando Gregorovius,30
Via Vigne di Colle Pisano,-1
Via Grazioli,-1
Via Francesco Paciotti,30
Via Petrarca,30
Via Meltina,30
Piazzale Paolina Borghese,-1
Via Ruggero Leoncavallo,30
Via Buon Consiglio,-1
Via Ernesto Giovannini,30
Via dei Legatori,30
Via Dorando Pietri,30
Via Pietro Verniero,30
Via Collecorvino,30
Via Costantino Morin,30
Via della Riserva di Livia,30
Via Montemarano,30
Via Candiolo,30
Via del Basolato,30
Via delle Guardie alla Frontiera,30
Via dei Casali di San Sisto,30
Via Giuseppe Gracceva,30
Via del Cigno,30
Via Primo Maggio,30
Via Godrano,30
Via della Pidocchiosa,30
Largo San Giorgio,-1
Via Erve,30
Via Santa Caterina Albanese,30
Via Lentini,30
Via Chionide,30
Via Varapodio,30
Via Don G. Picco,-1
Via Luigi Viola,30
Borgo Santo Spirito,30
Via del Trevio,30
Clivo delle Mura Vaticane,30
Via di Vigna Girelli,30
Via Fra Giocondo,30
Via Britannia,70
Via Giulio Macchi,-1
Largo Francesco Ardissone,30
Vicolo degli Orti della Magliana,30
Via Clauzetto,30
Via ardore,30
Via del Casino Algardi,-1
Via Martiri delle Foibe,30
Via Bruino,-1
Via Pandino,30
Via Antonio Berlese,30
Via Sambucuccio d'Alando,30
Via Carlo Livi,50
Piazza Vescovio,30
Piazza del Popolo,30
Viale delle Due Piramidi,-1
Via del Cenacolo,30
Via San Gregorio da Sassola,-1
Via Edmondo Fondi,30
Largo Bangladesh,50
Via Baveno,30
Via Clemente III,30
Via delle Canepine,30
Via Villapiana,30
Percorso Ciclopedonale Bianca Bianchi,30
Via Famiano Nardini,30
Strada San Salvatore,-1
Via dei Sergii,30
Napoleone III,-1
Via Spalato,30
Circonvallazione Aurelia,70
Via Lovanio,30
Via Tomba di Nerone,30
Via Lucullo,30
Via della Neve,30
Piazza Cina,70
Via Monte Beni,30
Via Attilio Ambrosini,50
Via Iacopo Belgrado,30
Via dell'Avena,30
Via di Santa Petronilla,30
Via Grotteria,30
Via del Pereto,30
Via Pietro Rosa,30
Via Montefiascone,30
Via Spotorno,30
Via Alessandro Poerio,30
Vicolo di Coccia di Morto,30
Via Efrem Reatto,30
Via dei Monti di San Paolo,30
Via Pescorocchiano,30
Piazza di San Giovanni in Laterano,70
Via Antonio Abetti,30
Via Maria Malibran,30
Vicolo Sciarra,-1
Via di Ponte Veloce,-1
Via Giovanni Pantaleo,-1
Via Centola,30
Via del Fosso dell'Acqua Mariana,30
Via Friuli Venezia Giulia,30
Clivo dei Publicii,30
Via Monte Comone,-1
Via Leopoldo Mugnone,30
Via Francesco Sambiasi,30
Via di Ponte Mariano,-1
Via Cremolino,30
Via Col di Tenda,30
Via dei Castagnoli,-1
Via Epicuro,30
Via Lodovico Buglio,30
Via Dedalo,30
Via Brecht,30
Via Bombay,30
Viale Fontanile Delle Zinne,30
Via Antonio Valente,30
Via Nicaragua,-1
Via Aureliana,30
Via del Consolato,-1
Via Custonaci,30
Piazza dei Visconti,30
Via Montecavo,-1
Via Gino Severini,50
Via del Paradiso,30
Via Sacrofano-Cassia,50
Via Alessandro Bustini,30
Via del Podere Colonnacce,-1
Via Poggio Tulliano,30
Via Mahatma Gandhi,30
Via Vittorio Emanuele III,-1
Via dei Sambuchi,30
Via Vistola,30
Via dei Sosii,30
Via Tusa,30
Via Cervinara,30
Via di Mezzaselva,-1
Via Simone da Genova,30
Via Agerola,30
Piazza di Monte Gaudio,30
Via Sibelius,30
Via Pietro Bennicelli,30
Via Carlo Poma,30
Viale della Pesca,30
Via Domenico Orano,30
Via Socrate,-1
Via Cantiano,30
Via Tullio Passarelli,30
Via Cocconato,30
Via Monsano,30
Via Salvo D'Acquisto,30
Via Amerigo Toth,30
Via Palmi,30
Via della Cacciarella,30
Viale Stati Uniti d'America,30
Via Chiusaforte,30
Via Grondona,30
Via Innocenzo IV,30
Via della Tenuta della Maglianella,-1
Via Ludovico di Vartemà,30
Via dei Palombi,30
Via Gregorio VII,70
Via Giovanni Squarcina,30
Via delle Lillà,30
Via Emiliano degli Orfini,30
Piazza Carlo Alberto Scotti,50
Via dei Tinelli,30
Via Ciriaco d'Ancona,30
Via di Selva Candida,50
Via Federigo Tozzi,30
Via di Campobello,50
Via Giulio Sacchetti,30
Via Gemmano,30
Via dell'Acquedotto del Peschiera,70
Via Giuseppe Sciuti,30
Via Andrea Noale,50
Vicolo Truzzi,30
Via Isole Sanguinare,30
Via Antonio Manno,30
Via Giuseppe Acerbi,30
Via dei Tulipani,30
Via G. Puccini,30
Via Comunanza,30
Via Tolosa,50
Via Giovanni Valdarchi,30
Piazza della Marranella,30
Via Monte Artemisio (523),-1
Via F.lli Cervi,30
Via Filippo Cremonesi,30
Via Giulianello,30
Piazza Enrico Coleman,30
Viale Arciconfraternita di San Gerolamo della Carità,-1
Via 4 Novembre,30
Via Vittorio de Sica,30
Viale San Paolo del Brasile,-1
Via Monte Zebio,30
Via Miramare,30
Via Carlo Marchionni,30
Via Giuseppe Melchiorri,30
Piazza dei Campani,30
Via Mario Polerà,30
Via Salemi,30
Via Varigotti,30
Via Francesco Maria Zanotti,30
Via Pietro Metastasio,30
Via Vittorio Mallozzi,30
Via Fonte Nuova,-1
Via Adrianopoli,30
Piazza Asti,30
Via Antonio Cippico,30
Via Mocenigo,50
Via Florio,30
Via Guglielmo Pepe,30
Lungotevere Gianicolense,70
Viale dei Pini,30
Vicolo dei Polacchi,-1
Via Virginia,30
Via Santa Maria in Vivario,-1
Via Monte Grappa,30
Via Maria Bice Valori,30
Via Trebbia,30
Via degli Orti di Cesare,-1
Superintegrale - Contessa,-1
Piazza Guido Piovene,50
Via Jacopo della Quercia,30
Via Dervio,30
Via Cissone,30
Largo Sant'Eufrasia Pelletier,30
Via T. Rossi,30
Via Luserna,30
Via Eugenio Bertini,30
Via Gaspare Pacchiarotti,30
Via Caio Lelio,30
Via Val D'Aosta,30
Via dei Lucani,30
Via Selinunte,30
Via Paolo Mantegazza,30
Via Arturo Donaggio,30
Via Luigi Mazzani,30
Via della Raganella,30
Piazza Riccardo Balsamo Crivelli,50
Via Renato del Din,-1
Via Nicolò Machiavelli,30
Via Gabriele D'Annunzio,30
Via Nicola Fabrizi,30
Scalea Ugo Bassi,-1
Via Camugnano,30
Via del Casale Antonioni,30
Via dell'Aragosta,30
Via Ipponio,30
Via del Fosso della Castelluccia,30
Via Prenestina antica,-1
Arco degli Acquasparta,30
Via Giovanni Battista Licata,50
Via Paolo Giorza,30
Piazzale Caduti senza Croce,-1
Viale Gianni Brera,-1
Via Antonio Ingegnoli,30
Via Caio Cassio Longino,30
Via Stanislao Cannizzaro,30
Via della Cappelletta della Giustiniana,30
Via Cirò Marina,30
Via Augusto Tamburini,30
Via della Salvia,30
Piazza Mincio,30
Via Adolfo Apolloni,30
Via Roberto Vighi,30
Galleria Alberto Sordi,-1
Via Mariano Stabile,30
Via Montemesola,30
Via Privata Jori,30
Via Valleranello,30
Via Montefiore Conca,30
Via Acqualandroni,30
Via Antonio Stella,30
Via Wanda Osiris,30
Viale Fausto Cecconi,30
Via Caserta,30
Via Casalnoceto,-1
Via Alberico Gentili,30
Via Loreto,30
Via del Ponte degli Incastri,-1
Via Torri in Sabina,30
Via Monte Serrone,30
Via Costa Marcellana,30
Via Anteo,30
Via Dante Alighieri,30
Via Arsenio da Poppi,30
Via Guglielmo Petroni,30
Via Luigi Domenici,30
Viale Prato Fiorito,30
Via Ponzone,30
Via Crescentino,30
Piazza Ottaviano Vimercati,30
Via Pietro Adami,30
Via Guidubaldo del Monte,50
Via Rubiana,30
Via Leger,30
Via Fonte Bandusia,-1
Via Giuseppe Viner,30
Via Monte Porcino,30
Via Francesco Landi,30
Via Guido Mazzoni,30
Via delle Scuderie,-1
Via Mario de' Fiori,-1
Via Giovanni Pezzei,30
Via Rimini,-1
Vicolo di Febo,-1
Largo Bratislava,-1
Via Piombino,30
Via Gemma Bellincioni,30
Via Colonnese,30
Via Maria Lorenza Longo,30
Via Franco Alfano,30
Via Marco Petreio,30
Via Cardinal Bofondi,30
Via del Monte del Grano,30
Via del Casale Caletto,30
Via di Villa Serventi,30
Via Francesco Gonin,30
Via Sannicandro Garganico,30
Via Segni,30
Via Valderice,30
Via Saccomuro,30
Via Giuseppe Chiovenda,30
Via di Cartabrutta,30
Via Fillide,30
Via Luigi Barzini,30
Via delle Scozzesi,-1
Via di Grotta di Gregna,50
Via Lorenzo Sebastiani,30
Via Ghedi,30
Via Renzo Palmer,30
Via Sant'Alberto Magno,30
Via Bregnano,30
Via Stefano Oberto,30
Via Raffaele Persichetti,70
Via Ripabottoni,30
Via delle Conchiglie,30
Via Enrico Zonda,30
Via Salita della Chiesa,-1
Via degli Scipioni,30
Via fratelli Cairoli,30
Via Principessa Clotilde,30
Via Barletta,50
Piazza Zanardelli,-1
Via dell'Inviolata,-1
Via Bruno Brandellero,50
Via Punta Salina,30
Via Renato Simoni,30
Via dell'Ospedaletto Annunziata,-1
Via Baradili,30
Piazzale delle Medaglie d'Oro,30
Via Giovanni Canestrini,30
Piazza Martiri di Pratolungo,30
Via Rombon,-1
Via del Fuoco Sacro,30
Via Bernardino Lotti,30
508-Close by Fance,-1
Via Montenero Sabino,30
Via Nicanore di Alessandria,30
Via delle Frecce Tricolori,30
Via Michelangelo Guattini,-1
Via San Luigi Gonzaga,30
Via Nizza,30
Via Servio Tullio,30
Via delle Tinche,30
Via dell'Aurora,-1
Via Bagnasco,30
Via Cesare Bosi,30
Via Orazio Placidi,30
Via Castro Pretorio,30
Via Francesco Maiore,-1
Via Cervia,30
Via Francesco Ferraironi,30
Piazza Vespri Siciliani,30
Via Campicelli,-1
Via Gustavo Colonnetti,30
Via Cammarata,30
Strada di Colle Pedeschiavo,-1
Via Marin Sanudo,30
Via Cima Gardinal,-1
Via Col del Rosso,-1
Via Giorgio d'Avino,30
Piazzale Ferruccio Parri,50
Via Pietro Romanelli,30
Via del Quartaccio,50
Via Fontecchio,30
Via Durban,30
Largo Sorelle Gramatica,-1
Via Ubaldo Montelatici,30
Via Dorinda,30
Via Valnerina,30
Via Frossasco,30
Via Gaspare da Modica,30
Via della Fontana Morta,30
Via Pisticci,30
Via Domenico Sansotta,30
Rampa di Primavalle,30
Via Giammoro,30
2° strada,30
Via Antonio Sargenti,30
Via Giannetto Valli,30
Viale delle Palme,-1
Via Alberto Breglia,30
Via del Pozzuolo,-1
Via Monti Sabini 18,30
Via del Casale del Cavaliere,-1
Via Eugenio Chiesa,30
Via Plati,30
Largo Johann Sebastian Bach,-1
Via Raffaele de Ferrari,30
Via del Casale delle Vittorie,-1
Via Fernandel,30
Via Cavate,30
Via Giuseppe Candeo,30
Piazza della Madonna di Loreto,30
Piazza John Fitzgerald Kennedy,-1
Piazza di San Luigi De' Francesi,-1
Via Pietro Milanesi,-1
Via delle Idrovore della Magliana,-1
Via degli Erbaggi,30
Via delle Carpe,30
Via San Girolamo Emiliani,30
Via Colle Vignato,-1
Via Efeso,-1
Via Guido Ascoli,30
Via Villafalletto,30
Viale Gaetano Arturo Crocco,30
Via Niccolò Giosafatte Biagioli,30
via fosso della mola,-1
Via Girolamo Matronola,30
Viale Maria Carta,-1
Via Bernardo Tanucci,30
Via Emilio Maraini,30
via dell'Olio,30
Via Filippo Anivitti,30
Via Marco Enrico Bossi,30
Largo L. De Quarto,30
Lungotevere dei Vallati,70
Via San Giorgio,30
Via Marco Cornelio Cetego,30
Via Gabriele Camozzi,30
Viale Traiano,50
Via Filippo Arena,-1
Via Giovanni Armenise,-1
Via Vesuvio,30
Strada di S. Chiara,-1
Via Poggibonsi,30
Corsia 10,-1
Via Franco Ossola,30
Via Dandolo,50
Via Giacomo Lauri Volpi,30
Via delle Marmorelle,50
Percorso Ciclopedonale Angelina Merlin,-1
Via Giarre,30
Via Spluga,30
Via Massimo Grillandi,30
Via Vinicio Cortese,30
Via Martiniana Po,30
Via dei Gavotti,30
Via Massenzio Masia,30
Via Gaetano Casati,30
Via del Peperino,30
Via Genserico Fontana,30
Viale Paolo Ferdinando Quaglia,30
Via Fermignano,30
Vicolo della Cancelleria,-1
Via Aldo Bufano,30
Via Giorgio de Lullo,30
Via Careggine,30
Via Salvatore Meluzzi,30
Via Enrico Fermi,30
Via delle Strelitzie,-1
Via Pescocostanzo,30
Via Prato Bini,30
Via Monte Livata,30
Via Casal Saraceno,30
Via Aulo Plauzio,-1
Viale Carlo Levi,50
Scala dell'Arce Capitolina,-1
Via degli Ormeggi,30
Via Giovan Battista Merello,30
Via Gomenizza,30
Via Assisi,30
Via Fabrizio Luscino,30
Via Adriano Aducco,30
Via Giuseppe Cugnasca,30
Via della Fonte,30
Via Angelo Bellani,30
Via Lucrezia Romana,30
Via Collatina Vecchia,30
Viale della Pineta di Ostia,30
Via Bartolomeo Gosio,30
Via Mario Ugo Guattari,30
Via del Flauto,30
Largo Tenente Bellini,30
Via Portici,30
Via T.A.Edison,30
Via Antonio da Castello,30
Piazza del Gesù,30
Via Gennaro Astaritta,30
Piazza Regina Margherita,30
Via Cassibile,30
Via Giuseppe Bernardo Gambaro,30
Via Quarto di Galeria,-1
Via Padre Giuseppe Lais,30
Via Linda Malnati,30
Via Vittorito,30
Piazzale Ankara,70
Via Luigi Stipa,50
Via della Pilotta,30
Via Giuliano da Sangallo,30
Piazza dell'Immacolata,-1
Via del Pantano,-1
Via Rosciano,30
Via Tramonti,30
Via Corinaldo,30
Via Appia Pignatelli,50
Piazza Fiammetta,-1
Via Emilio Colombo,30
Via Capo Zafferano,30
Largo Maestri del Lavoro,-1
Galleria Arte Moderna,-1
Via Transpontina,-1
Via Caresana,30
Via Soriano nel Cimino,30
Via Alto Adige,30
Largo Agostino Gemelli,-1
Via Giorgio Sars,30
Via Soresina,30
Via Avezzano,30
Via Angelo Dalmistro,30
Via Molazzana,50
Via Licaonia,-1
Via Luigi Magrini,-1
Via Montegranaro,30
Via Evemero,30
Via Trilussa,30
Via Lappano,30
Via Pozzobonelli,30
Via Giuseppe Alamanno,30
Via Enopide di Chio,30
Via Gaetano Coronaro,30
Via Giovanni Mestica,30
Via Balangero,30
Via del Casale Mazzini,30
Via Fara Sabina,30
Via del Labaro,30
Via Carlo Frati,30
Via del Passero,30
Via Gennaro Pasquariello,30
Via Americo Andreocci,-1
Piazza Remuria,30
Via Ettore Ruocco,30
Via dell'Olmata,30
Via Brumano,30
Via Giulio Adamoli,30
Via Giovanni Angelini,30
Via Rubellia,30
Via di Santa Galla,-1
Via delle Allodole,30
Via Francesco Acri,50
Vicolo di Quarto Peperino,30
Via Monticchio,30
Largo Ezio Vanoni,30
Via Simeone Volonteri,-1
Via Emiliano,30
Via Polluce,30
Via Casale le Allodole,-1
Via dei Gracchi,30
Largo dei Levii,30
Via Plinio,30
Via Romolo Gigliozzi,30
Vicolo della Cerquetta,30
Cortile del Pappagallo,-1
Via Gabrino Fondulo,30
Ippolito Nievo,-1
Largo Giovanni Chiarini,30
Via Domenico Ragnina,30
Via San Giuseppe da Copertino,30
Via Bastianelli,30
Piazzale Jonio,70
Via di San Giacomo,-1
Via Aldo Bandinelli,30
Via del Lago Regillo,30
Via Tito Livio,30
Via dell'Ospedale,30
Via della Fusoliera,30
Via Marentino,30
Viale delle Tamerici,-1
Via dei Ciarlotti,-1
Via Senni,30
Via Bellusco,30
Via Giovanni da Capistrano,30
Via Marcello Palmisano,30
Via delle Querce,30
Via Luigi Sica,30
Via Francica,30
Largo Fontana del Sacramento,-1
Via Ezio Bevilacqua,30
Via Fortezza,30
Via Filacciano,-1
Via Evandro,30
Via dei Funari,-1
Via Simbario,30
Piazza Monte Cervialto,30
Via Acquaformosa,30
Via Rocca di Neto,30
Via Battisti,30
Via del Cecio,30
Via F.lli Rosselli,-1
Via degli Archinto,30
Via Caldarola,30
Piazza del Biscione,-1
Via di Colle Iano,30
Via delle Ghiandaie,30
Via Grottazzolina,50
Via Luigi Pulci,30
Via Vigne di Passo Lombardo,30
Via Puglianello,30
Via Rosetta Pampanini,30
Via dei Maccarani,30
Viale Nilo Tamburri,-1
Piazza di San Calisto,30
Via Giovanni Rosini,30
Piazza Annunziata,30
Via Bartolomeo Malfatti,30
Via Torcegno,30
Via Muccia,30
Via del Casale Ciminelli,30
Via G. de Camillis,30
Via Manlio Torquato,30
Via della Salitella,30
Via Campione d'Italia,30
Traversa del Sassone,30
Via Guglielmo di Rubruk,30
Viale Michele Novaro,-1
Via della Fonte dell'Acqua Acetosa,70
Via Carlo Amoretti,30
Via Giuseppe Barbaglia,30
Via Libero Leonardi,30
Via dei Fulvi,30
Via Alberico Crescitelli,30
Via Zignago,30
Via Lago Santo,30
Via Vezio Crisafulli,30
Via Santa Maria del Buon Consiglio,30
Via Francesco Messina,30
Piazza del Comune,-1
Via Luigi Pigorini,30
Via Tavullia,30
Viale dell'Aeronautica,50
Via Giuseppe Sollini,-1
via Case nel Bosco,30
Via Casteldidone,30
Via Giulio Quirino Giglioli,30
Via Erice,30
Via Vasto,30
Lungotevere Vittorio Gassman,50
Via del Castagneto,30
Piazza Iside,-1
Largo Francesco Florido,-1
Via Francesco Arese,30
Via Livia Orestilla,30
Via Fabio Rugiardi,30
Via Alessandro Avoli,30
Piazza in Campo Marzio,-1
Via Fiordimonte,30
Via Campo Orazio,-1
Via Val Seriana,30
Via Rodolfo Renier,30
Via Ubaldo Comandini,30
Via Giuseppina Martinuzzi,30
Via Marco Dino Rossi,30
Via Gabi,30
Via Gaspare Diziani,30
Via Albonese,30
Via dell'Isola,30
Via della Magliana Nuova,30
Via Umberto Calosso,30
Via Emma Carelli,30
Piazza Vega,50
Via Cattaro,30
Via Colle del Vescovo,-1
Via Morosina,30
Via di San Siricio,30
Via di Vigna Lais,30
Via degli Astalli,30
Largo Trasibulo di Stiria,-1
Via Augusto Giannelli,30
Via San Francesco D'Assisi,30
Borghetto della Castelluccia,30
Via Acqua Donzella,30
Via Silvestro Curotti,-1
Via Achille Astolfi,30
Via di Vallinovi,-1
Via Arnaldo Canepa,30
Via dei Polenghi,30
Via Antonio Bosio,30
Via Bonvicino,30
Via Tancredi Cartella,30
Via Ravello,30
Largo Europa,30
Via Sulpicio Rufo,30
Via del Gran Paradiso,30
Vicolo della Batteria Nomentana,-1
Via Giulio Antamoro,30
Via dei Quarticcioli,30
Via Timoteo Bottigli,30
Via Giuseppe Rosso,50
Via Perth,30
Via Periandro,30
Via Francesco Maratti,30
Via Ciro da Urbino,30
Via Domanico,30
Via Tommaso Inghirami,30
Via dei Genzanesi,30
Via San Rufo,-1
Via Bonaventura Tecchi,30
Via Capizucchi,-1
Via Simone Straticò,30
Via Carlo Porta,50
Via Cinisello Balsamo,30
Via Oberdan Petrini,30
Via Palmariggi,-1
Via Giuseppe Dessì,30
Via del Fontanile Anagnino,30
Via Giovanni Chiasserini,-1
Largo Cervinia,30
Via Pompeo Neri,30
Via Elena Brandizzi Gianni,30
Via delle Nereidi,30
Via Ceresio,30
Via Isillo,-1
Via della Tenuta di Torrenova,30
Via Nicola Maria Niccolai,30
Via Barge,30
Via Vergemoli,30
Via Priolo Gargallo,30
Via Barga,30
Via Orzinuovi,30
Via Adolfo Branchini,30
Via San Polomatese,30
Via dell'Isola Farnese,30
Via Aldo Palazzeschi,-1
Parcheggio Belvedere,-1
Via Ladispoli,30
Via Sassi di San Giuliano,-1
Via Zambrone,30
Via Domenico Ceccarossi,30
Via Dino Penazzato,30
Via della Siderurgia,-1
Via Londra,30
via le Pratelle,-1
Via Prenestina,70
Piazza Giuseppe Raggio,30
Via Rodrigo de Triana,-1
Via Pasquale Formisano,-1
Via Germagnano,30
Via dei Virgulti,30
Via Adamantea,30
Piazza Mattei,-1
Via Alcamo,30
Via Giovanni Livraghi,30
Via della Cunetta,30
Viale della Trigolana,50
Via Campi Bisenzio,30
Via Carlo Pesenti,30
Via delle Molare,30
Via Maratea,30
Via Filiberto Petiti,50
Borghetto dei Pescatori,-1
Vicolo delle Cisternole,30
Via Gallese,30
Via Casale Vecchio di Aguzzano,-1
Via del Risaro,30
Via Alfonso La Marmora,50
Via Pietro Fraticelli,30
Via Montaigne,30
Via Sillano,30
Il 7,-1
Piazza del Sole,-1
Via Tommaso Prelà,30
Via Guglielmo Ciardi,30
Viale Amelia,30
Viale della Botanica,-1
Via Belmonte Piceno,30
Via del Lago di Traiano,50
Soprapasso di accesso alla linea ferroviaria,-1
Via Campofattore,30
Viale degli Olivi,-1
Piazza Tommaso Frasconi,-1
Via delle Aragoste,30
Via Montaldeo,30
Viale Parioli,50
Via Senofonte,30
Sottopassaggio,-1
Via Venafro,30
Via Lanfranco di Pavia,30
Piazza San Giovanni di Dio,50
Via Solero,30
Viale Arciconfraternita di Nostra Signora di Lourdes,-1
Viale degli Ingegneri,-1
Via Tollo,30
Via Giovanni Battista De Rossi,30
Via del Casale delle Pantanelle,30
Via Massimeno,30
Via degli Etruschi,30
